-5.0823	5.9234	9.4342	-16.0079	-3.1365	6.7385	11.0823	-2.2839	3.2746	-1.9778	4
-2.4878	13.242	10.1076	-17.0086	22.6375	3.5304	11.1594	-0.7138	0.9651	-3.5369	4
-9.1912	1.3996	6.8974	-17.2059	10.677	4.2424	9.154	-4.4742	-15.0191	-8.5331	4
-9.2913	2.6296	11.695	-11.1323	2.6726	-9.545	9.3328	-2.0057	-15.523	-0.9049	4
-12.6304	8.598	2.4792	-8.8592	11.2273	7.7286	10.3445	-4.8937	-12.1984	3.4852	4
-6.8688	6.9848	11.8966	-14.1978	-0.8226	0.597	10.7421	-3.1048	9.5066	-8.9198	4
-8.3826	10.0664	3.0111	-20.2797	11.3066	-4.7373	11.6379	-0.818	-0.0526	-5.9988	4
-1.7858	6.0981	17.6586	-7.8854	4.0286	-0.8715	11.3166	-5.2785	-11.3915	-9.2428	4
1.4279	7.4353	9.4274	-3.7344	8.7808	3.859	8.4153	-1.9833	4.4363	8.5288	4
5.8345	11.8131	4.1525	-14.8751	9.7099	-1.7727	8.3333	-4.1453	-13.2915	-6.415	4
-9.8731	3.899	13.4568	-11.4218	3.5166	5.5374	7.7119	-3.1239	-1.0475	-1.8909	4
-10.8902	5.7639	8.3367	-10.433	5.8482	0.115	8.0781	-3.2995	-6.3526	-10.1968	4
2.34	10.0766	10.2139	-9.2987	-18.2834	1.3176	9.9689	-1.8321	-0.5602	-1.386	4
-9.9974	4.069	9.8313	-10.4945	11.7249	-7.6699	8.9035	-4.3132	-4.2264	4.8546	4
-0.3795	10.2004	5.1226	-1.2688	22.3325	10.3036	7.9348	-1.396	-4.5247	-1.1656	4
-3.3464	5.6434	7.3215	-15.1867	-2.1306	10.4997	10.2828	-0.9672	3.5419	2.9207	4
-1.8717	3.0557	6.7819	-21.0706	8.8282	-0.6274	9.3787	-4.7094	-0.6934	1.9298	4
-0.4461	6.7403	6.8722	-1.1058	9.9319	1.7516	7.2153	-5.4425	6.1919	2.4409	4
2.4666	7.5421	10.8232	-7.9557	0.6162	-1.7188	7.9257	-2.2067	8.3508	-3.266	4
-7.923	4.1034	6.307	-15.3496	10.9923	2.1675	7.8053	-5.3446	1.0247	-1.7394	4
-14.1371	8.5016	3.1301	16.5625	7.3906	5.6883	10.7194	-1.7979	-6.7538	-9.003	4
-11.5718	8.5348	12.9421	-7.7336	17.1146	6.5597	8.9036	-3.5359	-1.1254	-3.8931	4
0.6154	11.6634	5.9642	-7.42	1.2934	2.1479	10.3279	-3.9166	17.6956	-2.8763	4
-8.2745	9.9206	10.1769	-4.0428	5.5628	2.7924	11.1241	-2.3936	5.1804	0.0549	4
2.5949	6.038	12.0962	-10.1138	11.1051	6.53	9.0685	-2.442	-8.8216	-9.6844	4
-3.9056	4.2148	9.7756	-1.9026	8.8142	2.0743	7.4639	-4.1278	-17.2295	-5.2176	4
-8.8251	6.2037	5.8503	-2.726	15.716	7.3904	5.8048	-2.9645	0.7472	-12.0046	4
6.8628	7.9326	1.5785	1.1209	8.8491	5.0829	10.1176	-2.7924	9.4769	-1.2421	4
-5.1882	7.9837	9.6958	-9.9487	5.496	9.3301	12.0456	-4.8658	2.7686	-0.936	4
0.9352	5.9164	8.4317	-8.5009	10.7182	0.1095	6.927	-2.0847	-6.6294	0.5931	4
-0.4943	6.1661	12.0144	-13.4802	8.4721	1.7286	10.0516	-3.038	-4.5245	-11.2563	4
-8.9142	3.0264	15.4777	-9.4515	5.3963	-2.6075	12.3153	-5.4379	-4.7588	-2.8368	4
-5.0872	8.7538	5.9062	-8.5152	10.0745	7.5755	8.5202	-2.2639	-0.0283	1.89	4
-7.2582	7.8972	11.6603	0.5039	-10.1747	0.1132	5.0911	-4.5041	-5.1289	-8.8043	4
-3.3597	5.6764	11.3908	0.5545	7.4828	5.2184	8.7729	-3.5728	17.2899	-1.8305	4
-5.5233	3.7402	7.5974	-19.6784	4.5729	10.0107	8.9886	-4.3055	4.9023	8.1981	4
-4.2082	7.1936	0.528	-21.2631	11.6295	3.0265	11.0573	-5.8654	1.1321	-6.9288	4
8.929	11.7105	10.418	-10.6979	17.1047	7.6686	8.0917	-4.4366	-1.6484	-3.8437	4
2.3076	4.5121	7.0055	-14.1665	-0.7524	-2.9223	11.2058	-2.3601	3.3418	-2.7987	4
-9.7133	7.4468	6.4929	-0.9823	8.7832	0.727	6.6705	-3.2004	4.8988	11.3206	4
3.859	4.8778	12.4531	-8.6726	12.4342	6.5571	14.0343	-2.3688	0.6187	-4.826	4
-10.6307	6.9274	5.7364	-6.3068	14.2605	6.482	11.2457	-2.6094	2.6101	9.1863	4
-1.1206	6.2315	11.1209	-12.1874	12.7968	-5.0853	7.4562	-4.9812	15.2869	-6.3594	4
1.7874	8.3271	13.3929	-2.9565	4.7527	0.0387	9.4688	-3.7225	6.8794	-4.8939	4
-0.2139	7.3532	9.2128	-14.979	8.517	2.0342	9.4233	-5.8823	-5.8041	-5.4738	4
1.7524	9.528	12.0376	-2.6391	16.6283	-1.727	8.5907	-3.8051	-7.4409	-8.633	4
-10.8666	2.4788	8.4832	-14.0685	11.6995	9.8584	10.201	-3.5767	-1.6305	7.5219	4
2.8863	9.8131	7.724	-10.3875	5.9685	4.7106	5.7407	-4.7317	2.3601	5.1149	4
-0.8692	5.4764	11.0861	-8.1528	1.7715	-0.832	11.7306	-4.5571	-19.601	2.2438	4
-7.5363	10.13	8.4916	-16.4385	24.6102	7.1745	9.1216	-4.5244	-5.1829	-9.2382	4
-0.7444	4.6393	10.2316	-6.2123	9.8446	-0.0571	9.9502	-4.27	9.5532	-1.328	4
-12.8285	7.9998	5.2476	-15.4035	10.8606	-2.4237	9.1526	-7.7161	-6.461	0.3418	4
-2.0366	6.0896	6.5732	-12.1207	5.2189	1.8582	12.451	-2.3829	1.2416	1.825	4
1.1485	6.783	6.608	-7.6017	-0.7187	0.4478	8.9298	-1.3091	-0.033	-7.7296	4
-8.8737	4.4655	11.7466	-17.1839	2.6585	5.7193	8.9978	-4.4713	-3.6042	1.0732	4
-5.7894	6.3829	13.2431	2.1447	7.2318	5.9735	6.9465	-4.0676	5.8628	1.2244	4
-2.5638	3.8351	4.8615	-13.5335	11.9901	-0.25	6.314	-3.0518	4.5346	-2.4626	4
-3.6821	6.5449	8.8498	-4.5046	25.7533	1.8786	7.9552	-5.3689	-1.5252	-3.6916	4
-5.6233	12.4129	5.4187	-0.7521	3.5769	-3.2223	9.3435	-3.5744	-6.8715	4.2969	4
-14.5546	8.8205	9.9978	-7.1684	2.455	12.9238	9.961	-1.6266	-0.8101	-5.6014	4
0.4641	11.351	7.587	-26.3233	9.3734	5.6099	11.2039	-2.8982	5.7739	-3.3011	4
-7.3332	4.6369	13.7889	0.5104	7.9869	2.8819	7.3835	-1.9812	-0.2774	-4.6956	4
-13.603	10.1087	13.8413	-4.1993	7.7176	8.4812	9.7328	-2.1835	6.5342	-6.8228	4
-0.2813	7.2662	8.7228	-2.9139	9.9648	4.7238	9.7951	-5.3545	0.1743	-9.7537	4
4.4338	5.0089	8.4026	-1.0015	12.2279	-1.9776	8.44	-2.8705	-16.5934	-5.7958	4
-6.7799	7.8173	9.6161	-14.0331	2.2212	3.3927	8.9517	-2.8297	5.0016	-0.8366	4
7.1436	8.6362	5.2871	2.6107	17.9857	6.2869	9.0975	-1.8906	4.3102	2.2661	4
-4.0802	5.3101	5.9347	-8.4849	23.074	4.7158	8.0147	-2.6399	-6.3473	0.3237	4
-10.5912	5.8106	10.1155	-17.0131	11.8389	-7.8187	6.8085	-4.0601	-7.1636	-4.08	4
0.8665	7.374	6.2599	-12.9691	17.5071	4.5032	8.0343	-2.3686	-7.3331	-7.1391	4
-6.585	1.7766	6.133	-13.4526	9.7015	-6.5718	10.148	-5.2964	8.4026	-4.6113	4
-0.5461	8.259	19.1153	-9.2956	-1.1906	2.4196	11.7675	-1.2098	-0.3069	5.7727	4
5.2579	4.6404	4.0836	2.4141	7.8809	2.9117	8.7567	-4.1996	4.4699	2.9803	4
4.1931	10.1398	9.4277	-14.8843	17.7741	-3.9588	8.5054	-3.0652	-0.8201	-11.2564	4
-4.5789	5.2777	8.3621	-18.7185	8.7945	6.3699	11.2812	-4.7535	5.235	3.9937	4
-2.2939	9.1408	17.9518	-18.2617	9.7336	3.1228	12.7822	-2.5624	2.5545	2.0374	4
-10.5497	7.635	9.341	-16.8581	9.0072	3.7367	9.6376	-5.243	4.5271	2.0381	4
2.8902	6.8724	16.9509	-9.7737	11.0198	5.9218	7.9963	-3.3134	3.0963	10.0694	4
0.7302	8.2613	4.0036	-8.916	-4.5666	7.7772	12.4306	-6.8662	2.5699	-0.203	4
-11.8837	3.8849	10.8775	-17.2316	9.6348	-1.3319	9.7193	-2.0016	-5.9	-4.7268	4
-0.1657	6.2273	4.288	-16.1815	1.4284	3.6281	11.2512	-3.9698	-8.968	-8.0264	4
-3.7007	6.4105	11.2293	-17.7106	-2.3148	0.221	7.9298	-1.07	11.2194	-0.3536	4
1.7129	7.7095	5.9899	-4.0344	0.6307	-9.3908	9.0669	-3.8325	1.0766	-5.45	4
-0.6953	4.9676	14.1122	0.4248	4.36	1.3191	9.875	-1.7196	1.2007	-3.5593	4
-1.8395	7.6577	13.0818	-7.0116	15.879	5.9365	11.9242	-5.8442	-2.6	3.9091	4
4.9159	8.9384	5.129	-11.3836	13.6267	8.2527	10.1297	-1.0969	-6.3644	-2.3638	4
-10.7163	12.0322	5.1012	-20.3512	10.5427	5.9134	9.0957	-3.3863	5.3213	-8.523	4
-3.6738	6.5404	11.7826	-10.5939	7.6627	-2.1	8.0972	-4.2113	2.8544	-18.0322	4
-17.0234	8.6016	3.9028	-3.0239	8.3057	-1.4957	7.6948	-0.2065	0.0562	-1.0426	4
1.6041	6.0188	15.1826	-19.4707	-1.121	-4.4834	10.728	-0.3801	-5.2427	-2.2496	4
-15.4259	5.1893	11.1838	-0.32	11.6758	3.1126	11.6331	1.0162	1.9074	-2.0402	4
-2.4217	5.486	8.1175	-9.3027	12.7306	-2.7147	9.2669	-4.6675	-0.5702	-9.8662	4
-0.5187	3.9044	15.509	-19.3887	30.4772	-1.2367	6.6912	-1.0067	-4.0013	1.7578	4
-10.044	8.4255	9.1101	-10.0226	14.3488	9.6699	9.2933	-1.7907	7.9737	2.5513	4
-1.0221	-6.8759	-3.5521	-6.2802	11.8049	-3.2589	-9.9839	6.7952	10.2196	0.2216	5
-5.0354	-3.7499	0.9715	-13.5842	10.8963	-3.8308	-6.0907	9.0228	2.1757	1.0598	5
1.4995	-7.1657	-0.5869	-8.7338	15.2222	-2.601	-7.6596	5.2855	5.6915	2.3001	5
2.5796	-8.4669	-0.6643	-10.3802	5.9056	-1.0569	-10.5737	10.7366	-7.8492	4.2656	5
-1.6897	-11.8937	-3.0544	-7.0084	7.8859	-4.7007	-11.3492	3.3392	-1.3896	3.6349	5
-3.5742	-8.7171	-1.4841	-7.4705	2.1604	-6.8547	-5.9099	7.925	-3.0857	6.1125	5
-0.3022	-9.7871	-3.7151	-9.1555	-1.5836	-2.2927	-8.8608	6.463	-1.3612	3.6991	5
-1.5966	-7.3984	-1.5598	-9.8846	-2.6061	-2.5108	-1.6415	6.9731	-1.6553	1.9512	5
-0.0556	-8.6053	-2.3469	-6.4679	11.0235	-5.992	-4.5042	12.5963	-1.5749	3.5619	5
1.4045	-8.2413	-6.649	-7.5748	-1.7075	-0.9384	-8.4664	13.5314	-1.8832	3.672	5
-2.3228	-9.2178	0.8004	-7.8873	2.8652	-3.7304	-14.6355	4.3499	-0.023	3.7043	5
3.2852	-10.6029	-3.1093	-8.6949	7.9094	-6.5844	-5.6835	9.2989	-3.3884	5.305	5
-1.738	-7.7385	-0.4678	-5.0767	9.065	-0.9382	-9.4497	1.0144	-2.1998	5.3778	5
-2.0024	-5.9835	1.0542	-6.0931	2.6605	1.2576	-13.7893	9.4405	-0.7636	3.3178	5
0.3273	-7.9004	1.2403	-6.1388	10.4607	-5.7203	-8.5141	10.0285	3.8191	3.6296	5
-4.4373	-6.9769	-2.1765	-6.0289	-3.3326	-6.208	-6.3832	6.9939	-13.4662	3.5764	5
7.2189	-5.8086	1.6977	-10.0427	4.7754	-3.2871	0.0676	15.1048	-7.7926	5.0228	5
1.7504	-7.656	-1.3372	-6.1738	4.2242	-2.3587	-3.1734	1.9407	-9.2382	4.0163	5
-9.0678	-9.8077	-3.1908	-5.1911	13.2607	-4.2293	-4.5332	0.7796	8.7743	4.3528	5
-1.4478	-6.8943	0.2514	-5.2281	0.5074	-3.8244	0.5195	10.6912	-12.1377	2.6091	5
-2.2239	-8.5771	-1.8375	-6.3956	6.6302	-3.301	-9.7629	6.4773	-3.547	4.6265	5
0.8896	-6.5253	2.0105	-4.6095	-2.1406	-2.1672	-10.352	8.7422	-11.4487	3.6496	5
-2.8067	-6.919	-2.4982	-5.1137	1.2761	-2.4027	-6.8055	5.3589	6.6944	5.3446	5
-2.5922	-7.7315	-0.7591	-6.3868	4.8937	-0.5294	-1.0798	6.1515	4.8519	6.0813	5
-4.932	-7.3216	5.3328	-10.6926	15.1733	-2.8068	-8.2034	5.3612	5.1589	6.8157	5
-3.0668	-6.3733	-0.8822	-7.2684	19.4667	-4.9248	-14.9456	2.537	-4.9154	5.2613	5
-1.1022	-9.6163	-3.908	-3.9772	-0.3911	-3.1092	-12.4849	11.0904	-2.7401	8.1226	5
0.1049	-7.3735	-2.0472	-6.725	8.6356	-6.2464	-3.6075	3.4401	-8.8938	1.3598	5
-2.1297	-4.9874	2.144	-7.6658	14.2108	-2.7955	-7.0296	7.0589	-6.3774	1.6148	5
7.149	-7.421	-2.9195	-4.2527	2.0547	-2.8906	-10.9632	6.0261	4.1741	3.1685	5
0.7263	-9.8549	-5.1442	-9.1496	-5.0186	-5.9594	-8.2119	11.3989	5.467	3.1296	5
2.838	-6.8603	1.4941	-7.2429	8.3372	-2.6291	-13.0952	9.2562	3.7211	3.1018	5
1.1354	-7.6449	0.0907	-6.6696	-2.3845	-2.6762	-11.5846	7.623	4.028	4.3307	5
-2.8724	-6.7264	3.494	-8.7103	3.6572	-0.8989	-1.9324	7.161	4.665	1.8467	5
4.4261	-8.7568	-1.4555	-6.882	4.5965	-3.971	-3.5895	9.6512	-4.994	1.4858	5
1.5843	-6.0083	2.3463	-5.4345	7.8872	1.0346	-12.1716	5.8528	-6.9609	4.0187	5
-1.7989	-7.3112	-3.4417	-7.4247	14.2247	-2.3107	-5.4923	5.6666	4.0574	3.0392	5
-0.3659	-5.2102	-6.0373	-4.8427	15.2579	-7.0829	-8.0941	8.9849	0.505	3.4562	5
3.3248	-9.4112	-0.1631	-6.0596	-8.624	-1.1558	-10.926	9.2281	-3.0208	3.4458	5
-3.069	-7.547	0.3074	-4.216	-4.0096	-2.3233	-8.2403	6.2166	-1.5818	3.5379	5
-2.5342	-8.7674	-4.0667	-10.1141	-1.4835	-2.7365	-11.495	12.2861	0.3694	1.1881	5
-0.8472	-7.6307	0.8505	-6.4018	9.4365	-2.3842	-3.5769	8.8343	6.4895	3.3062	5
-0.8299	-6.8432	3.6127	-9.7715	29.3	-3.1007	-12.6666	8.895	-3.027	3.9677	5
-5.9588	-9.8572	-2.4306	-5.9069	-2.623	-2.2647	-3.5403	8.009	7.622	4.0391	5
-1.5484	-7.8274	-2.4306	-7.9336	13.4706	-2.2318	-2.6387	6.3574	-5.8876	2.253	5
0.4061	-9.3749	-3.2967	-6.3697	-6.5228	-6.3804	-11.5349	11.1747	-13.3456	4.3015	5
-4.9083	-8.3796	-1.3875	-6.4724	10.0005	-0.7496	-6.9806	12.2536	0.8073	7.3564	5
2.1544	-7.5674	3.7141	-3.6746	18.2455	-3.6364	-10.5056	8.604	-9.2813	3.0148	5
-2.6151	-7.5436	3.7249	-10.0637	7.0272	-8.0977	-4.7086	8.0694	-2.508	4.1635	5
4.9254	-7.1095	0.5464	-9.5118	13.2351	-4.456	-2.4467	10.482	-0.0316	2.8621	5
2.2701	-2.5975	-3.7523	-9.8152	14.7686	-0.9868	1.8198	10.1938	6.5014	1.8562	5
-1.7644	-7.8122	-1.5442	-5.9099	6.2223	-0.2067	-11.9986	6.0702	0.8731	1.6594	5
-0.8781	-6.8154	0.5358	-7.9693	-4.2496	-3.996	-14.4	7.7578	7.1269	1.4306	5
-4.6005	-7.3426	0.3493	-13.3163	-3.0528	-3.9306	-6.435	5.2487	-2.852	2.8057	5
-6.8305	-5.9378	-2.6281	-13.6964	12.7133	-4.8068	-4.3511	10.1228	4.3851	4.4102	5
0.2439	-7.4493	-2.1766	-6.3271	18.1068	-3.4053	-9.0828	10.0825	-1.4869	4.1471	5
-2.0693	-7.1182	1.1731	-11.5589	2.7681	-6.3453	-10.9371	6.3467	-0.1649	3.6937	5
-2.6998	-9.3876	-2.0561	-6.4965	22.1556	-4.127	-13.1672	7.5886	-10.3545	5.7276	5
-1.2976	-8.8152	0.7809	-9.2507	6.9143	0.0154	-16.2201	10.1325	1.0314	0.9695	5
0.4794	-7.4621	-3.7855	-9.124	14.1888	-4.4652	-11.3766	7.8938	4.4758	2.8931	5
-2.7362	-8.1531	-3.5973	-9.792	8.4894	-6.5651	-1.1156	7.4329	8.4007	2.2157	5
0.2631	-7.6012	-0.23	-7.6649	10.2817	-4.4985	-4.8866	9.66	1.827	2.8027	5
3.322	-8.357	-0.7835	-7.4484	8.724	0.1085	-11.8669	6.2354	-3.7324	6.758	5
-11.1687	-6.2138	-3.4085	-8.3916	-3.5408	-3.6585	-1.1528	11.1634	-12.4747	3.0358	5
1.1715	-7.9051	2.4404	-4.3237	-2.262	-3.1645	-8.2051	1.8762	-7.4014	5.6647	5
2.9749	-9.3957	0.7147	-10.6788	1.6914	-4.1836	-12.0745	9.9758	-4.2585	2.8586	5
2.4891	-7.7051	1.0044	-6.9912	9.6123	-4.1943	-2.9135	6.3146	-10.1904	0.0078	5
-0.6326	-9.3391	-1.122	-5.8847	6.6672	-5.334	-11.5382	11.2076	-3.7577	3.6101	5
4.3946	-2.3229	-1.9792	-6.364	8.2148	-2.0371	-13.9521	8.4063	-11.3724	4.19	5
-1.4546	-10.3828	-1.7399	-7.9482	14.7414	-4.346	-11.6144	0.1308	0.7144	3.5354	5
-10.7835	-5.7593	0.3885	-7.7767	13.7662	-4.9518	-5.3754	2.4752	9.7485	4.808	5
1.8854	-9.6171	-3.5533	-7.4404	5.4371	-3.221	-6.6752	3.1962	-0.279	0.8628	5
6.6484	-4.4475	4.4105	-6.0233	8.9283	-2.1107	-13.906	9.2146	-14.6137	3.98	5
1.6131	-5.1928	-2.6846	-8.945	11.1653	-1.7274	-10.9457	13.0155	-2.1859	2.5091	5
3.6557	-6.3597	-5.1775	-6.4973	6.6589	-2.8434	-10.0145	2.8899	-2.3634	5.448	5
-1.9527	-10.0462	-1.1137	-8.8704	9.5618	-1.9454	-6.6351	5.6042	2.0684	4.4177	5
-5.2379	-4.4656	1.6855	-2.9586	-1.4518	-4.7936	-1.251	9.431	1.3706	6.1299	5
-0.3841	-8.9984	2.1879	-4.9498	-1.8467	-1.8219	-13.0709	-0.125	0.7312	-0.5436	5
1.4564	-8.5185	1.8417	-3.5102	2.0522	-0.0704	-7.6621	9.7294	0.0746	1.4732	5
-2.4889	-6.8551	-0.1974	-7.7456	10.566	-5.462	-5.3524	-0.0931	-6.6142	3.937	5
-1.2565	-9.7944	-0.6762	-7.3883	11.8911	-3.6273	-7.4555	4.0005	-7.7704	2.449	5
-0.4784	-8.328	-3.9572	-6.5588	16.3684	-3.1035	-8.3693	10.0828	-7.4231	4.6662	5
3.6967	-8.944	0.8646	-9.0993	16.8247	-0.099	-11.0834	6.15	-5.6572	0.4902	5
2.6907	-6.7963	0.5971	-6.0456	2.8582	-0.7735	-8.5231	0.6044	0.6028	5.2436	5
-1.8317	-4.8828	-0.8418	-6.6126	11.4332	-3.4448	-0.7611	10.326	1.7751	-0.3475	5
-1.9748	-7.067	-1.43	-7.909	20.558	-0.8257	-8.0422	8.6974	-8.8644	0.9554	5
1.1758	-7.9669	0.0753	-11.324	-3.4442	-5.595	-9.4845	6.2779	-8.0765	3.8193	5
-3.1983	-4.5811	-0.5151	-9.4203	9.3134	-4.4385	-6.66	12.9802	-2.0012	2.7751	5
-0.9757	-8.9859	-2.3431	-6.224	-0.1767	-3.7095	-15.2446	8.5887	-9.3836	1.5062	5
-4.7714	-8.8487	-4.8284	-8.4984	-8.5464	-5.0015	-10.6541	3.9718	-7.9446	2.94	5
0.2927	-10.6612	-3.2247	-8.8983	11.0394	-7.0716	-11.5772	7.2709	1.0299	5.0022	5
-0.25	-6.2402	-2.2525	-6.9346	1.4146	-1.4408	-11.9408	4.8957	7.0773	4.9821	5
2.5128	-7.9754	-0.0691	-7.6379	10.8435	-4.278	-5.6077	5.6939	-3.0116	-0.0096	5
1.3618	-10.5093	-1.8591	-10.3365	13.3129	-0.7809	-0.5011	9.0021	12.0564	2.4809	5
-7.7459	-4.026	1.5726	-9.7713	15.9632	-5.3022	-1.1293	5.6383	4.9532	3.2572	5
5.1636	-7.2596	0.7697	-8.6755	5.8104	-2.743	-11.4417	5.743	-1.3174	1.7391	5
-3.1606	-4.2668	1.0961	-9.023	8.3217	-4.755	-2.1064	5.1811	-14.9755	4.7587	5
-7.7813	-9.1338	-1.8077	-3.2248	4.225	-2.6296	-11.7328	4.18	-14.0416	4.4219	5
-0.0583	-8.2581	-0.8035	-12.2514	8.384	-1.1995	-10.3297	8.7726	7.5727	0.5761	5
1.0333	-7.7999	0.7459	-8.7384	5.9412	-2.0238	-17.7526	4.3768	-2.4806	4.0327	5
-1.5444	-6.2907	-2.593	-5.3611	6.4687	-4.9364	-7.1209	11.0719	2.8191	4.7299	5
1.0885	-9.449	-1.6151	-2.5504	8.0166	-5.1778	-7.8936	5.5707	-2.7234	2.1086	5
-0.9356	-4.3404	1.0031	-10.6077	2.1909	-3.5972	-12.6546	11.1607	-10.9539	3.3345	5
-5.7589	-9.2574	-4.421	-5.6046	3.2552	-4.9631	-6.8815	4.7546	4.616	3.9653	5
3.2954	-8.004	-1.1317	-7.8321	16.9459	-1.4422	-13.3581	15.5222	5.3214	-1.3388	5
1.1993	-6.5984	-1.376	-5.2074	21.581	-5.3431	-5.6906	10.8112	-8.3117	1.4443	5
-4.4494	-6.9199	0.8042	-4.567	9.6938	-3.1173	-13.076	5.3413	-3.6499	7.8738	5
4.1824	-7.9248	-1.211	-7.4549	3.7865	-1.6262	-8.0713	0.4785	4.5995	2.7505	5
-0.5381	-8.258	1.118	-9.7119	14.0576	-5.4064	-7.3355	9.649	-9.0231	3.797	5
-0.263	-9.8342	-4.6077	-6.6376	1.421	-3.2723	-8.8304	6.8484	0.3557	5.0313	5
-3.8646	-9.1078	0.8761	-6.1461	13.0953	-3.4162	-9.8252	9.959	7.0029	2.6575	5
6.3684	-8.8329	-0.5404	-9.7912	14.1235	-4.0834	-17.1276	8.4233	-11.589	3.0447	5
6.8155	-7.1009	1.2862	-8.2552	6.9793	-3.147	-3.0233	9.6005	9.385	2.4215	5
-2.8107	-8.2545	-2.9515	-9.2844	2.934	-2.7626	-10.2983	5.1075	4.0015	2.8969	5
1.6132	-7.6872	-3.9573	-5.8919	0.0543	-0.9045	-5.9169	5.2721	2.1084	2.4994	5
-2.2252	-8.5732	-5.0312	-6.1669	-0.7081	-5.8745	-4.3313	10.5931	1.7895	3.7751	5
0.7359	-6.0088	0.6884	-9.1958	-6.232	-5.2169	-5.537	5.2725	0.347	2.3522	5
-3.1958	-10.0927	-0.7474	-11.4621	20.559	-1.6506	-7.2582	15.031	0.8186	7.1679	5
3.2011	-8.8362	-0.5469	-5.7595	15.4204	-1.6774	-9.6824	4.2964	-7.4516	0.5678	5
3.1341	-7.5762	1.0495	-12.5598	5.8468	-4.2823	-9.1822	9.9805	2.777	1.1276	5
1.6744	-6.6226	0.627	-4.9067	4.7825	-2.4981	-9.4852	3.3498	4.9057	2.0546	5
-2.3746	-6.7852	-3.8835	-6.7872	0.2981	-4.7167	-3.4261	7.4478	-1.747	4.7461	5
-5.5604	-9.0644	-4.7187	-6.7196	7.1462	-2.6874	-21.2293	4.39	-10.5369	2.6268	5
-7.5002	-4.3926	-0.2234	-9.9837	24.7132	-4.8892	-8.6771	12.8401	-4.3545	4.9543	5
2.5452	-10.4674	-3.5378	-9.5766	-0.729	-4.0429	-5.0395	3.5466	4.2243	1.2522	5
-4.6453	-5.1261	0.2658	-8.4126	1.7716	-5.5695	-7.0444	1.2075	-2.2716	1.0858	5
1.141	-9.5306	-3.0644	-4.104	15.0846	-2.187	-10.6133	4.3169	-5.4461	2.0166	5
-0.1401	-7.4015	-2.1168	-2.4769	2.3314	-2.1343	-7.01	9.4501	-3.1114	2.3603	5
-0.5434	-6.1307	-0.5967	-7.3764	12.7852	-2.0841	-20.7582	2.8446	5.5372	3.1496	5
-6.382	-7.1518	-1.8726	-6.9087	10.3995	-6.4802	-6.7324	9.3647	-1.9508	2.5479	5
-0.5239	-9.4582	-7.9186	-3.6874	3.5018	-0.4328	-3.7366	1.3926	-1.3348	4.9909	5
-1.597	-5.7124	-2.4979	-5.365	6.0553	-2.0475	-17.3035	8.3226	-2.704	0.3591	5
-2.2314	-8.2658	-2.7577	-7.908	19.7939	-1.5758	-11.9628	5.7029	1.5734	1.7772	5
1.3033	-8.5081	-0.8061	-5.3303	3.1862	-6.8182	2.6073	10.0627	6.1622	5.1398	5
-1.2754	-6.0213	3.8878	-9.8879	-6.5671	-5.0344	-3.5536	3.5412	-8.3878	2.7211	5
-3.1479	-8.676	-1.1356	-7.7306	10.4318	-5.0168	-5.6567	2.4558	-4.0777	2.6165	5
-7.9574	-10.9786	-4.508	-6.0888	2.1099	-1.3076	-0.7428	8.4863	-4.8443	2.3512	5
-9.3668	-7.1715	-3.6746	-8.0042	6.8824	-1.9551	-11.7865	8.0555	-2.3656	2.3954	5
0.8804	-9.491	-0.4728	-6.9833	3.9232	-1.4454	-7.1972	8.3442	-4.4124	1.0251	5
1.0546	-6.3123	2.6314	-10.9304	14.5318	-4.4536	-4.1406	9.7914	-5.669	3.7228	5
-0.7422	-6.532	-2.9407	-8.7696	2.681	-0.935	-12.6719	10.1356	11.6908	4.946	5
3.4991	-11.5949	-0.1075	-7.2715	6.2206	-3.9746	-7.0985	9.4544	3.6852	3.6693	5
-1.0912	-7.8515	-1.2867	-8.2544	1.001	-1.9153	-3.8846	6.2164	20.4124	0.081	5
-6.384	-10.7892	-1.659	-11.5821	2.8991	-5.8702	-7.1242	2.8142	5.2807	6.6497	5
-0.3841	-8.6856	-0.4495	-6.7605	4.993	-1.4986	-13.3531	9.1944	-1.4817	4.4742	5
4.2341	-9.6551	-3.7451	-5.5506	1.5509	-1.695	-9.1065	14.7534	0.9126	3.1358	5
-1.0115	-5.6676	-0.3869	-10.9043	-2.5555	-3.6547	-3.709	7.881	-4.2289	1.0932	5
2.5426	-5.7393	-1.9663	-6.8604	7.2015	-3.4409	-11.7822	3.8611	-4.1192	1.9156	5
1.968	-7.6652	-1.2729	-8.1432	-12.6902	-2.2385	-19.6844	9.558	-7.5767	2.9932	5
-4.0468	-8.2743	-0.4854	-2.3069	12.9294	-6.6163	-13.9348	1.6491	-8.8054	5.594	5
-2.6586	-9.5098	-4.0499	-9.8	14.7035	-3.4004	-6.8806	13.8482	-5.1498	3.008	5
-2.9613	-5.2701	-0.8586	-7.402	21.0835	-2.6247	-11.9751	5.7823	-2.759	0.7722	5
-1.1166	-8.0206	-3.3883	-7.1727	-3.1928	-2.9146	-9.0413	6.6915	1.8992	5.5854	5
-3.4741	-7.1396	-2.2168	-7.8271	8.2067	-3.07	-11.8286	5.5054	15.021	1.9164	5
